7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,24.7,48,29.99,13.7,1722420000,2024-07-31 11:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,25.9,43,29.99,14.8,1722423600,2024-07-31 12:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,24,49,29.99,16.2,1722427200,2024-07-31 13:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,23.2,52,29.99,13.3,1722430800,2024-07-31 14:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,23.3,52,29.99,13,1722434400,2024-07-31 15:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,24.3,49,29.98,13.7,1722438000,2024-07-31 16:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,23.9,51,29.97,14,1722441600,2024-07-31 17:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,23.1,54,29.96,13.3,1722445200,2024-07-31 18:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,21.9,58,29.96,12.6,1722448800,2024-07-31 19:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,20.6,64,29.98,10.8,1722452400,2024-07-31 20:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,19.8,69,29.99,10.4,1722456000,2024-07-31 21:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,19,72,29.99,10.4,1722459600,2024-07-31 22:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,18.5,74,29.99,10.1,1722463200,2024-07-31 23:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,19.7,65,29.94,7.6,1722466800,2024-08-01 00:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,19.3,66,29.93,7.2,1722470400,2024-08-01 01:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,18.9,68,29.92,6.5,1722474000,2024-08-01 02:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,18.5,70,29.91,5.8,1722477600,2024-08-01 03:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,18.1,73,29.92,5.8,1722481200,2024-08-01 04:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,18,74,29.92,5.4,1722484800,2024-08-01 05:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,18.8,73,29.92,5,1722488400,2024-08-01 06:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,19.9,69,29.93,6.5,1722492000,2024-08-01 07:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,21.4,65,29.93,8.3,1722495600,2024-08-01 08:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,23,62,29.93,8.6,1722499200,2024-08-01 09:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,24.5,59,29.92,8.3,1722502800,2024-08-01 10:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1063,25.9,55,29.92,8.3,1722506400,2024-08-01 11:00:00+00,Patchy rain possible
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1063,27,50,29.91,7.6,1722510000,2024-08-01 12:00:00+00,Patchy rain possible
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1006,27.9,46,29.9,7.2,1722513600,2024-08-01 13:00:00+00,Cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1087,27.8,46,29.89,9.4,1722517200,2024-08-01 14:00:00+00,Thundery outbreaks possible
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1087,27.6,48,29.89,10.1,1722520800,2024-08-01 15:00:00+00,Thundery outbreaks possible
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1087,27.3,49,29.89,9.7,1722524400,2024-08-01 16:00:00+00,Thundery outbreaks possible
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1240,26.3,54,29.89,8.6,1722528000,2024-08-01 17:00:00+00,Light rain shower
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1240,25.1,61,29.89,9,1722531600,2024-08-01 18:00:00+00,Light rain shower
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1240,23.2,71,29.9,10.4,1722535200,2024-08-01 19:00:00+00,Light rain shower
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1063,21.6,78,29.92,9,1722538800,2024-08-01 20:00:00+00,Patchy rain possible
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,20.9,80,29.92,7.9,1722542400,2024-08-01 21:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1063,20.4,82,29.92,6.8,1722546000,2024-08-01 22:00:00+00,Patchy rain possible
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,19.8,85,29.92,6.5,1722549600,2024-08-01 23:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1030,19,94,29.89,3.6,1722553200,2024-08-02 00:00:00+00,Mist
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1030,18.8,95,29.88,2.5,1722556800,2024-08-02 01:00:00+00,Mist
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1030,18.6,96,29.87,2.2,1722560400,2024-08-02 02:00:00+00,Mist
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1030,18.5,96,29.87,2.9,1722564000,2024-08-02 03:00:00+00,Mist
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1030,18.3,97,29.86,4,1722567600,2024-08-02 04:00:00+00,Mist
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1030,18.2,96,29.87,4,1722571200,2024-08-02 05:00:00+00,Mist
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,18.8,90,29.88,6.1,1722574800,2024-08-02 06:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,19.6,82,29.88,6.5,1722578400,2024-08-02 07:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,20.9,73,29.88,7.2,1722582000,2024-08-02 08:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,22.3,64,29.88,7.9,1722585600,2024-08-02 09:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,23.9,57,29.87,8.6,1722589200,2024-08-02 10:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,25.2,51,29.86,9,1722592800,2024-08-02 11:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,26.3,45,29.85,11.2,1722596400,2024-08-02 12:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,27.1,41,29.84,13,1722600000,2024-08-02 13:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,27.5,36,29.84,15.5,1722603600,2024-08-02 14:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,27.4,35,29.84,16.2,1722607200,2024-08-02 15:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,27,38,29.84,17.3,1722610800,2024-08-02 16:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,26.3,41,29.84,16.9,1722614400,2024-08-02 17:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,25.5,44,29.83,14,1722618000,2024-08-02 18:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,24.4,49,29.83,10.1,1722621600,2024-08-02 19:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,23.3,55,29.85,11.9,1722625200,2024-08-02 20:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,22.4,60,29.86,12.6,1722628800,2024-08-02 21:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,21.3,65,29.87,11.2,1722632400,2024-08-02 22:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,20.4,70,29.87,11.2,1722636000,2024-08-02 23:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,19.6,79,29.87,10.4,1722639600,2024-08-03 00:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,18.9,82,29.86,10.1,1722643200,2024-08-03 01:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1009,18.4,85,29.86,10.8,1722646800,2024-08-03 02:00:00+00,Overcast
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1063,18,88,29.85,11.9,1722650400,2024-08-03 03:00:00+00,Patchy rain possible
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1009,18.2,86,29.85,12.2,1722654000,2024-08-03 04:00:00+00,Overcast
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1009,18.4,83,29.85,11.9,1722657600,2024-08-03 05:00:00+00,Overcast
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1009,18.5,82,29.85,11.2,1722661200,2024-08-03 06:00:00+00,Overcast
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1009,18.8,81,29.85,12.2,1722664800,2024-08-03 07:00:00+00,Overcast
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1006,19.4,78,29.85,11.5,1722668400,2024-08-03 08:00:00+00,Cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1063,21,70,29.85,12.2,1722672000,2024-08-03 09:00:00+00,Patchy rain possible
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1153,21.2,70,29.85,14.4,1722675600,2024-08-03 10:00:00+00,Light drizzle
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1063,21.3,71,29.85,15.8,1722679200,2024-08-03 11:00:00+00,Patchy rain possible
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1153,23.1,62,29.84,15.5,1722682800,2024-08-03 12:00:00+00,Light drizzle
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1063,23.6,55,29.84,19.1,1722686400,2024-08-03 13:00:00+00,Patchy rain possible
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,23.8,46,29.84,20.2,1722690000,2024-08-03 14:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,24.5,37,29.84,18,1722693600,2024-08-03 15:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,24.5,35,29.84,17.3,1722697200,2024-08-03 16:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,23.6,38,29.85,17.3,1722700800,2024-08-03 17:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,22.4,40,29.86,17.6,1722704400,2024-08-03 18:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,21.2,40,29.88,14.4,1722708000,2024-08-03 19:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,20.1,44,29.91,11.9,1722711600,2024-08-03 20:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,19.2,49,29.93,11.5,1722715200,2024-08-03 21:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,18.3,54,29.94,11.5,1722718800,2024-08-03 22:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,17.5,57,29.95,10.1,1722722400,2024-08-03 23:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,16.7,58,29.98,10.8,1722726000,2024-08-04 00:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,16.3,60,29.97,9,1722729600,2024-08-04 01:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,15.8,62,29.96,6.8,1722733200,2024-08-04 02:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,15.6,62,29.96,6.5,1722736800,2024-08-04 03:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,15.3,64,29.98,6.1,1722740400,2024-08-04 04:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,15,65,29.99,5.4,1722744000,2024-08-04 05:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,15.5,63,30,6.1,1722747600,2024-08-04 06:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,16.1,60,30.01,6.5,1722751200,2024-08-04 07:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,16.3,58,30.01,5.8,1722754800,2024-08-04 08:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,17,55,30.01,9,1722758400,2024-08-04 09:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,16.7,56,30.02,7.2,1722762000,2024-08-04 10:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,17,55,30.02,7.9,1722765600,2024-08-04 11:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,17.6,52,30.01,7.6,1722769200,2024-08-04 12:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,17.7,53,30.01,7.9,1722772800,2024-08-04 13:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,19.2,51,30,9.4,1722776400,2024-08-04 14:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,19.7,52,29.99,8.6,1722780000,2024-08-04 15:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,20.7,49,29.98,6.8,1722783600,2024-08-04 16:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,20.4,50,29.97,4.3,1722787200,2024-08-04 17:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,20.8,50,29.96,6.1,1722790800,2024-08-04 18:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,19.9,55,29.96,6.1,1722794400,2024-08-04 19:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,18.6,60,29.98,8.3,1722798000,2024-08-04 20:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,17.7,64,29.99,9.7,1722801600,2024-08-04 21:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,16.9,69,29.99,10.1,1722805200,2024-08-04 22:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,16.3,72,29.98,9.4,1722808800,2024-08-04 23:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,16.1,74,29.96,10.8,1722812400,2024-08-05 00:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,15.7,76,29.95,10.1,1722816000,2024-08-05 01:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,15.3,77,29.94,9,1722819600,2024-08-05 02:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,14.8,79,29.93,8.6,1722823200,2024-08-05 03:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,14.5,81,29.93,7.6,1722826800,2024-08-05 04:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,14.4,82,29.93,6.5,1722830400,2024-08-05 05:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,15.3,78,29.93,9,1722834000,2024-08-05 06:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,16.9,71,29.93,10.8,1722837600,2024-08-05 07:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,18.7,62,29.92,12.2,1722841200,2024-08-05 08:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,20.7,52,29.92,13,1722844800,2024-08-05 09:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,22.5,43,29.91,13,1722848400,2024-08-05 10:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,24.3,37,29.89,13.7,1722852000,2024-08-05 11:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,25.5,34,29.87,15.1,1722855600,2024-08-05 12:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,26.2,34,29.87,16.6,1722859200,2024-08-05 13:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,26.4,35,29.85,16.9,1722862800,2024-08-05 14:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,26.2,37,29.85,17.6,1722866400,2024-08-05 15:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,25.6,40,29.84,17.3,1722870000,2024-08-05 16:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,24.8,45,29.84,16.6,1722873600,2024-08-05 17:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,23.7,51,29.84,15.8,1722877200,2024-08-05 18:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,22.5,57,29.84,13.7,1722880800,2024-08-05 19:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,21.1,63,29.86,12.2,1722884400,2024-08-05 20:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,20.2,67,29.86,10.8,1722888000,2024-08-05 21:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,19.5,70,29.86,10.1,1722891600,2024-08-05 22:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,19,73,29.85,9.4,1722895200,2024-08-05 23:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,18.3,76,29.83,9.4,1722898800,2024-08-06 00:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,18.1,77,29.82,10.4,1722902400,2024-08-06 01:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,18,77,29.82,10.1,1722906000,2024-08-06 02:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,17.8,78,29.81,9.7,1722909600,2024-08-06 03:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,17.7,80,29.8,9.7,1722913200,2024-08-06 04:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,17.7,82,29.8,9.7,1722916800,2024-08-06 05:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,18.5,80,29.8,10.4,1722920400,2024-08-06 06:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,20,74,29.79,13.3,1722924000,2024-08-06 07:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,21.6,68,29.79,14.8,1722927600,2024-08-06 08:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1009,23.2,61,29.78,16.6,1722931200,2024-08-06 09:00:00+00,Overcast
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1063,24.1,57,29.77,17.6,1722934800,2024-08-06 10:00:00+00,Patchy rain possible
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1063,23.4,61,29.76,18.7,1722938400,2024-08-06 11:00:00+00,Patchy rain possible
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1183,21.4,74,29.77,17.3,1722942000,2024-08-06 12:00:00+00,Light rain
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1063,19.6,87,29.77,14.4,1722945600,2024-08-06 13:00:00+00,Patchy rain possible
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1153,20.1,86,29.77,15.8,1722949200,2024-08-06 14:00:00+00,Light drizzle
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1063,19.2,80,29.78,13.7,1722952800,2024-08-06 15:00:00+00,Patchy rain possible
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1063,21.8,60,29.77,14.8,1722956400,2024-08-06 16:00:00+00,Patchy rain possible
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1006,22.2,49,29.77,18.4,1722960000,2024-08-06 17:00:00+00,Cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,21.5,46,29.79,15.5,1722963600,2024-08-06 18:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,20.2,48,29.8,15.1,1722967200,2024-08-06 19:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,18.7,52,29.83,14.4,1722970800,2024-08-06 20:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,17.7,56,29.85,13.7,1722974400,2024-08-06 21:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,17,59,29.86,11.5,1722978000,2024-08-06 22:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,16.4,63,29.86,11.2,1722981600,2024-08-06 23:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,16.4,65,29.86,9.4,1722985200,2024-08-07 00:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,15.9,69,29.86,9,1722988800,2024-08-07 01:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,15.4,72,29.87,9,1722992400,2024-08-07 02:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,14.9,74,29.87,9.7,1722996000,2024-08-07 03:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,14.5,76,29.87,10.1,1722999600,2024-08-07 04:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,14.2,78,29.88,9.7,1723003200,2024-08-07 05:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,14.7,76,29.88,12.2,1723006800,2024-08-07 06:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,15.9,70,29.89,13.7,1723010400,2024-08-07 07:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,17.5,60,29.9,15.1,1723014000,2024-08-07 08:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,19.1,50,29.9,17.3,1723017600,2024-08-07 09:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,20.1,46,29.9,18.7,1723021200,2024-08-07 10:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,21.3,43,29.89,19.4,1723024800,2024-08-07 11:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,21.8,42,29.89,19.4,1723028400,2024-08-07 12:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,21.7,43,29.89,18.7,1723032000,2024-08-07 13:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1006,21.5,44,29.89,17.3,1723035600,2024-08-07 14:00:00+00,Cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1009,21.3,46,29.89,17.3,1723039200,2024-08-07 15:00:00+00,Overcast
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1063,21,50,29.9,15.5,1723042800,2024-08-07 16:00:00+00,Patchy rain possible
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1063,20.7,54,29.91,16.9,1723046400,2024-08-07 17:00:00+00,Patchy rain possible
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,20.1,56,29.91,16.2,1723050000,2024-08-07 18:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,19.4,57,29.94,14.4,1723053600,2024-08-07 19:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,18.4,61,29.96,14.4,1723057200,2024-08-07 20:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,17.9,64,29.97,14,1723060800,2024-08-07 21:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,17.3,66,29.98,13,1723064400,2024-08-07 22:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,16.5,69,29.98,11.2,1723068000,2024-08-07 23:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,15.5,76,29.98,11.9,1723071600,2024-08-08 00:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,15.1,78,29.99,11.2,1723075200,2024-08-08 01:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,14.8,81,29.99,10.4,1723078800,2024-08-08 02:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,14.5,82,29.99,9,1723082400,2024-08-08 03:00:00+00,Clear
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,14.1,83,29.99,8.6,1723086000,2024-08-08 04:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,13.9,83,30,9,1723089600,2024-08-08 05:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,14.4,80,30.01,9.7,1723093200,2024-08-08 06:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1006,15.8,74,30.01,11.2,1723096800,2024-08-08 07:00:00+00,Cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,17,69,30.02,12.2,1723100400,2024-08-08 08:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1000,18.9,54,30.01,14.4,1723104000,2024-08-08 09:00:00+00,Sunny
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1003,20.8,47,30,16.6,1723107600,2024-08-08 10:00:00+00,Partly cloudy
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1009,22.2,46,29.98,18.4,1723111200,2024-08-08 11:00:00+00,Overcast
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1009,22.2,50,29.97,21.2,1723114800,2024-08-08 12:00:00+00,Overcast
7e37d49c-1a4e-426a-97b1-fda3ce8aef57,1009,21.7,53,29.97,22,1723118400,2024-08-08 13:00:00+00,Overcast
